-114.463	0.000
-110.463	0.000
-106.463	0.000
-102.463	1.000
-98.462	0.000
-94.462	3.000
-90.462	3.000
-86.462	1.000
-82.462	8.000
-78.462	10.000
-74.461	10.000
-70.461	22.000
-66.461	32.000
-62.461	67.000
-58.461	94.000
-54.461	152.000
-50.460	272.000
-46.460	423.000
-42.460	697.000
-38.460	1002.000
-34.460	1528.000
-30.460	2087.000
-26.459	2718.000
-22.459	3583.000
-18.459	4313.000
-14.459	5059.000
-10.459	5793.000
-6.459	6287.000
-2.458	6761.000
1.542	6894.000
5.542	6663.000
9.542	6208.000
13.542	5612.000
17.542	4830.000
21.543	4099.000
25.543	3444.000
29.543	2618.000
33.543	1986.000
37.543	1345.000
41.543	940.000
45.544	643.000
49.544	453.000
53.544	302.000
57.544	226.000
61.544	150.000
65.544	106.000
69.545	110.000
73.545	97.000
77.545	77.000
81.545	74.000
85.545	95.000
89.545	74.000
93.546	91.000
97.546	71.000
101.546	53.000
105.546	64.000
109.546	73.000
113.546	56.000
117.547	61.000
121.547	70.000
125.547	48.000
129.547	51.000
133.547	56.000
137.547	56.000
141.548	57.000
145.548	48.000
149.548	70.000
153.548	45.000
157.548	50.000
161.548	68.000
165.549	57.000
169.549	46.000
173.549	53.000
177.549	66.000
181.549	55.000
185.549	51.000
189.550	55.000
193.550	60.000
197.550	59.000
201.550	47.000
205.550	64.000
209.550	62.000
213.551	72.000
217.551	54.000
221.551	63.000
225.551	52.000
229.551	41.000
233.551	59.000
237.552	55.000
241.552	53.000
245.552	64.000
249.552	65.000
253.552	62.000
257.552	70.000
261.553	67.000
265.553	70.000
269.553	67.000
273.553	82.000
277.553	78.000
281.553	125.000
285.554	140.000
289.554	145.000
293.554	176.000
297.554	270.000
301.554	330.000
305.554	535.000
309.555	719.000
313.555	1023.000
317.555	1406.000
321.555	1948.000
325.555	2596.000
329.555	3343.000
333.556	4225.000
337.556	5153.000
341.556	6436.000
345.556	7463.000
349.556	8536.000
353.556	9582.000
357.557	10465.000
361.557	10844.000
365.557	11548.000
369.557	11658.000
373.557	11358.000
377.557	10958.000
381.558	10204.000
385.558	9324.000
389.558	8300.000
393.558	7235.000
