Digitizer
ch.0:  FALSE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  504 	 pre gate:  0 	 holdoff:  504 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  512 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  55.000000 	 Vset 1:  71.000000 	 Gain0:  32 	 Gain1:  32 	 comp0:  FALSE 	 comp1:  FALSE 	 thr0:  -7.000000 	 thr1:  -15.000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  TTL 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  55.000000 	 Vmon 1:  0.000000 	 Temp 0:  25.799999 	 Temp 1:  20.299999 	 Temp board:  28.000000 
day&time: 13Feb19150314

4.000	62197.500
6.000	61617.500
8.000	61962.500
10.000	61995.000
12.000	62377.500
14.000	62262.500
16.000	62922.500
18.000	60935.000
20.000	7370.000
22.000	2295.000
24.000	2010.000
26.000	1715.000
28.000	1630.000
30.000	1210.000
32.000	937.500
34.000	765.000
36.000	442.500
38.000	80.000
40.000	47.500
8.000	62032.500
10.000	62735.000
12.000	62772.500
14.000	61895.000
16.000	62085.000
18.000	61770.000
20.000	7012.500
22.000	2262.500
24.000	2112.500
26.000	1917.500
28.000	1552.500
30.000	1217.500
32.000	912.500
34.000	840.000
36.000	447.500
38.000	65.000
40.000	45.000
42.000	45.000
44.000	40.000
46.000	25.000
48.000	15.000
50.000	17.500
52.000	12.500
54.000	0.000
56.000	0.000
58.000	5.000
60.000	2.500
62.000	0.000
64.000	0.000
66.000	2.500
68.000	0.000
70.000	0.000
72.000	0.000
74.000	0.000
76.000	0.000
78.000	0.000
80.000	0.000
